position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
406,Magi: The Labyrinth of Beginning,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,21st Feb 13  ,27th Dec 18
407,Doraemon: Nobita no Uchuu Eiyuuki,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,05th Mar 15  ,N/A
408,Attack on Titan 2: Future Coordinates,3DS,Spike Chunsoft  ,Spike Chunsoft  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,30th Nov 17  ,29th Jan 19
409,Transformer: Rise of the Dark Spark,3DS,Activision  ,Way Forward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.05m,0.02m,N/A,0.01m,24th Jun 14  ,27th Dec 18
410,Cut the Rope: Triple Treat,3DS,Activision  ,ZeptoLab  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,0.06m,N/A,N/A,0.01m,25th Mar 14  ,28th Dec 18
411,Pro Yakyuu Spirits 2011,3DS,Konami  ,PawaPuro Production  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,14th Apr 11  ,N/A
412,Cooking Mama: Sweet Shop,3DS,Rising Star Games  ,Office Create  ,N/A  ,6.0  ,N/A  ,N/A,0.07m,0.03m,N/A,0.04m,0.00m,16th May 17  ,16th Jan 18
413,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,FuRyu Corporation  ,FuRyu Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,07th Mar 13  ,28th Dec 18
414,Mobile Suit Gundam: Try Age SP,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,17th Jul 14  ,28th Dec 18
415,"Horrid Henry: The Good, The Bad and The Bugly",3DS,Asylum Entertainment  ,Asylum Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.01m,25th Nov 11  ,N/A
416,PriPara Mezameyo! Megami no Dress Design,3DS,Takara Tomy   ,Takara Tomy  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,10th Nov 16  ,28th Jul 18
417,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,02nd Oct 14  ,28th Jul 18
418,Penguins of Madagascar,3DS,Little Orbit  ,Little Orbit  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,0.06m,N/A,0.00m,25th Nov 14  ,07th Apr 18
419,Chou Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,15th Sep 16  ,06th Aug 18
420,Cardfight!! Vanguard: Lock On Victory!!,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,05th Jun 14  ,26th Jul 18
421,Phoenix Wright: Ace Attorney Trilogy,3DS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.07m,N/A,N/A,0.07m,N/A,09th Dec 14  ,03rd Jan 18
422,RPG Maker: Fes,3DS,NIS America  ,Kadokawa Games  ,N/A  ,7.0  ,N/A  ,N/A,0.07m,0.03m,0.00m,0.02m,0.00m,27th Jun 17  ,22nd Apr 18
423,Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,3DS,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,17th Dec 15  ,N/A
424,Moshi Monsters: Katsuma Unleashed,3DS,Activision  ,"Black Lantern Studios, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,0.06m,0.03m,0.03m,N/A,0.01m,05th Nov 13  ,09th Nov 18
425,Game Center CX: 3-Choume no Arino,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,20th Mar 14  ,03rd Jan 19
426,The Amazing Spider-Man 2 (2014),3DS,Activision  ,High Voltage Software  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.03m,0.03m,N/A,0.01m,29th Apr 14  ,19th Mar 18
427,Dynasty Warriors Vs,3DS,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,15th Mar 12  ,N/A
428,A-Train 3D: City Simulator,3DS,Natsume  ,ArtDink  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,14th Apr 15  ,06th Aug 18
429,Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,3DS,Namco Bandai Games  ,Inti Creates  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,10th Apr 14  ,03rd Jan 19
430,Lord of Magna: Maiden Heaven,3DS,Xseed Games  ,Marvelous  ,N/A  ,7.0  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,02nd Jun 15  ,03rd Jan 19
431,Nicola Kanshuu: Model * Oshare Audition 2,3DS,Alchemist  ,Alchemist  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,03rd Nov 11  ,N/A
432,Nicktoons MLB 3D,3DS,2K Games  ,"Black Lantern Studios, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,0.06m,0.06m,N/A,N/A,0.01m,06th Mar 12  ,24th May 18
433,Cartoon Network: Battle Crashers,3DS,GameMill Entertainment  ,Magic Pockets  ,N/A  ,3.5  ,N/A  ,N/A,0.06m,0.04m,0.01m,N/A,0.01m,08th Nov 16  ,25th Sep 20
434,LEGO Friends,3DS,Warner Bros. Interactive Entertainment  ,Hellbent Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,0.06m,N/A,0.00m,12th Nov 13  ,03rd Jan 19
435,SpongeBob SquarePants: Plankton's Robotic Revenge,3DS,Activision  ,Behaviour Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,0.06m,N/A,0.00m,22nd Oct 13  ,17th Dec 20
436,New Prince of Tennis: Go to the Top,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,05th Mar 15  ,06th Aug 18
437,Magi: Aratanaru Sekai,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,14th Feb 14  ,03rd Jan 19
438,Smile PreCure! Let's Go! Marchen World,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,02nd Aug 12  ,03rd Jan 19
439,Toriko: Gourmet Battle!,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,04th Jul 13  ,03rd Jan 19
440,Metal Max 4: Gekkou no Diva,3DS,Kadokawa Shoten  ,Cattle Call  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,07th Nov 13  ,24th Mar 18
441,Cardfight!! Vanguard G: Stride to Victory!!,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,14th Jan 16  ,04th Aug 18
442,Monster High: New Ghoul in School,3DS,Little Orbit  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,0.05m,N/A,0.00m,27th Oct 15  ,19th Jan 19
443,Etrian Mystery Dungeon 2,3DS,Atlus  ,Atlus  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,31st Aug 17  ,14th Jan 18
444,Girls RPG: Cinderellife,3DS,Level 5  ,h.a.n.d. Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,08th Mar 12  ,03rd Jan 19
445,All Kamen Rider: Rider Revolution,3DS,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,01st Dec 16  ,06th Aug 18
446,Yuugen Gaisha Brave Company,3DS,Namco Bandai  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,27th Oct 11  ,N/A
447,Ken to Mahou to Gakuen Mono. 3D,3DS,Acquire  ,ZeroDiv  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,07th Jul 11  ,N/A
448,Pro Yakyuu Famista 2011,3DS,Namco Bandai  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,N/A,N/A,0.06m,N/A,31st Mar 11  ,N/A
449,Goosebumps: The Game,3DS,GameMill Entertainment  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,0.06m,0.05m,0.00m,N/A,0.01m,13th Oct 15  ,N/A
450,Doraemon: Shin Nobita no Nihon Tanjou,3DS,FuRyu Corporation  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,03rd Mar 16  ,N/A
451,Haikyu!! Cross Team Match!,3DS,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,03rd Mar 16  ,06th Aug 18
452,Zyuden Sentai Kyoryuger: Game on Gaburincho,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,08th Aug 13  ,05th Jan 19
453,Minna no Ennichi,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,24th May 12  ,05th Jan 19
454,Sega 3D Classics Collection,3DS,Sega  ,M2  ,N/A  ,7.0  ,N/A  ,N/A,0.05m,0.05m,N/A,N/A,0.01m,26th Apr 16  ,11th Jan 19
455,Rodea the Sky Soldier,3DS,NIS America  ,Kadokawa Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,0.00m,N/A,0.01m,10th Nov 15  ,06th Apr 18
456,Hero Bank 2,3DS,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,27th Nov 14  ,14th Jan 19
457,My Hero Academia: Battle for All,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,19th May 16  ,26th Apr 18
458,Mahjong 3D: Warriors of the Emperor,3DS,Unknown  ,Engine Software  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,0.05m,N/A,0.00m,31st Dec 20  ,N/A
459,Guild 01,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,31st May 12  ,14th Apr 18
460,Corpse Party: Blood Covered - Repeated Fear,3DS,5pb  ,Team GrisGris  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,30th Jul 15  ,14th Jan 18
461,Chousoku Henkei Gyrozetter: Albatross no Tsubasa,3DS,Square Enix  ,Noise Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,13th Jun 13  ,20th Jan 19
462,G1 Grand Prix,3DS,Genki  ,Genki  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,24th May 12  ,29th Jan 19
463,Yowamushi Pedal Asu e no High Cadence,3DS,Namco Bandai Games  ,Bandai Namco  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,29th Jan 15  ,30th Jan 19
464,Gaist Crusher,3DS,Capcom  ,"Treasure Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,05th Dec 13  ,30th Jan 19
465,Detective Conan: Marionette Symphony,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,25th Apr 13  ,30th Jan 19
466,Medabots 9: Metabee Ver. / Rokusho Ver.,3DS,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,24th Dec 15  ,02nd Aug 18
467,Nobunaga's Ambition II,3DS,Tecmo Koei  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,06th Aug 15  ,N/A
468,Kung Fu Panda: Showdown of Legendary Legends,3DS,Little Orbit  ,Little Orbit  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,0.04m,N/A,0.00m,01st Dec 15  ,09th Apr 18
469,Centipede: Infestation,3DS,Atari  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.00m,25th Oct 11  ,N/A
470,SpongeBob: HeroPants,3DS,Activision  ,Behaviour Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.04m,N/A,N/A,0.01m,03rd Feb 15  ,15th Apr 18
471,Jake Hunter Detective Story: Ghost of the Dusk,3DS,Aksys Games  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,0.03m,N/A,0.01m,0.00m,28th Sep 18  ,03rd Aug 18
472,Nazo Waku Yakata: Oto no Ma ni Ma ni,3DS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.05m,N/A,N/A,0.05m,N/A,04th Aug 11  ,N/A
473,Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,3DS,Happinet  ,Happinet  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,20th Nov 14  ,03rd Aug 18
474,Beyblade Burst: God,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,23rd Nov 17  ,30th Dec 17
475,Nobunaga's Ambition (2013),3DS,Tecmo Koei  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,19th Sep 13  ,23rd Apr 19
476,Gem Smashers,3DS,Crave Entertainment  ,Frame Studios Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.00m,08th Nov 11  ,N/A
477,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,06th Mar 14  ,23rd Apr 19
478,Riding Stables: The Whitakers present Milton and Friends,3DS,DTP Entertainment  ,Koch Media  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,0.04m,N/A,0.00m,28th Oct 11  ,N/A
479,Langrisser: Re:Incarnation Tensei,3DS,Aksys Games  ,NCS  ,N/A  ,1.5  ,N/A  ,N/A,0.04m,0.03m,N/A,0.01m,0.00m,19th Apr 16  ,06th Aug 18
480,Idol Time PriPara: Yume All-Star Live!,3DS,Takara Tomy   ,Takara Tomy  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,26th Oct 17  ,02nd Aug 18
481,DoraMoji: Nobita no Kanji Daisakusen,3DS,Shogakukan  ,Jupiter Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,26th Feb 15  ,07th Feb 18
482,Horses 3D,3DS,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.04m,N/A,N/A,0.00m,27th Mar 12  ,N/A
483,Hana to Ikimono Rittai Zukan,3DS,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,29th Sep 11  ,N/A
484,Doki Doki! Pretty Cure Narikiri Life!,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,01st Aug 13  ,25th Apr 19
485,Gravity Falls: Legend of the Gnome Gemulets,3DS,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.03m,0.00m,N/A,0.00m,20th Oct 15  ,26th Apr 18
486,One Piece: Great Pirate Colosseum,3DS,Namco Bandai Games  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,21st Sep 16  ,04th Aug 18
487,Bella Sara 2 - The Magic of Drasilmare,3DS,Big Ben Interactive  ,EKO Software  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,0.04m,N/A,0.00m,22nd Nov 13  ,25th Apr 19
488,Cube Creator DX,3DS,Arc System Works  ,Big John Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,27th Apr 17  ,20th Jan 19
489,UnchainBlades ReXX,3DS,Atlus  ,FuRyu Corporation  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,31st Dec 12  ,N/A
490,Medabots Girls Mission: Metabee Ver. / Rokusho Ver.,3DS,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,10th Mar 16  ,03rd Aug 18
491,Time Travelers,3DS,Level 5  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,12th Jul 12  ,02nd Jan 19
492,Thomas and Friends: Steaming around Sodor,3DS,Avanquest Software  ,GSP  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,0.04m,N/A,0.00m,02nd Oct 15  ,30th Jul 18
493,Dream Girl Premier,3DS,Alchemist  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,19th Nov 15  ,N/A
494,The Croods: Prehistoric Party!,3DS,D3Publisher  ,Torus Games Pty. Ltd.  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.01m,0.02m,N/A,0.00m,19th Mar 13  ,14th Dec 18
495,Phoenix Wright: Ace Attorney Trilogy,3DS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,17th Apr 14  ,03rd Jan 18
496,Famicom Remix Best Choice,3DS,Nintendo  ,Nintendo EAD Tokyo  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,27th Aug 15  ,23rd Apr 18
497,Sushi Striker: The Way of Sushido,3DS,Nintendo  ,Indies Zero  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,0.02m,N/A,0.02m,0.00m,08th Jun 18  ,23rd Jul 20
498,Romance of the Three Kingdoms II,3DS,Tecmo Koei  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,06th Aug 15  ,03rd Aug 18
499,Kawaii Pet to Kurasou! Wan Nyan & Mini Mini Animal,3DS,Nippon Columbia  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,06th Apr 17  ,06th Aug 18
500,Aikatsu Stars! My Special Appeal,3DS,Bandai Namco Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,24th Nov 16  ,06th Aug 18
501,Gudetama: Hanjuku de Tanomuwa,3DS,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,03rd Dec 15  ,26th Jul 18
502,Medarot 9: Kabuto Ver. / Kuwagata Ver.,3DS,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,24th Dec 15  ,03rd Aug 18
503,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,3DS,Takara Tomy   ,syn Sophia  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,19th Mar 15  ,06th Aug 18
504,Attack on Titan: Escape from Certain Death,3DS,Tecmo Koei  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,11th May 17  ,29th Jan 19
505,Doraemon the Movie: Nobita no Nankyoku Kachikochi Daibouken,3DS,FuRyu Corporation  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,02nd Mar 17  ,10th Feb 18
506,Detective Conan: Phantom Rhapsody,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,N/A,0.04m,N/A,17th Apr 14  ,26th Apr 19
507,Paddington: Adventures in London,3DS,Microids  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.04m,N/A,0.03m,N/A,0.00m,11th Aug 15  ,N/A
508,FabStyle,3DS,Tecmo Koei  ,Tecmo Koei Games  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,24th Nov 11  ,30th Jul 18
509,Inazuma Eleven 3: Team Ogre Attacks!,3DS,Nintendo  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,0.03m,N/A,0.00m,14th Feb 14  ,31st Aug 18
510,Deer Drive: Legends,3DS,Maximum Family Games  ,Raylight Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,0.03m,N/A,N/A,0.00m,29th May 12  ,21st Jan 19
511,Angler's Club: Ultimate Bass Fishing 3D,3DS,D3 Publisher  ,D3 Publisher  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,0.00m,0.03m,N/A,0.00m,30th Aug 11  ,N/A
512,Metal Gear Solid: Snake Eater 3D,3DS,Konami  ,Konami  ,N/A  ,7.9  ,N/A  ,N/A,0.03m,0.03m,N/A,N/A,0.00m,21st Feb 12  ,N/A
513,Shifting World,3DS,Aksys Games  ,Nippon Columbia  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,25th Apr 12  ,26th Apr 19
514,Lego City Undercover: The Chase Begins,3DS,Nintendo  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,0.03m,N/A,0.00m,26th Apr 13  ,31st Aug 18
515,Romance of the Three Kingdoms V,3DS,Tecmo Koei  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,19th Sep 13  ,26th Apr 19
516,Sayonara Umihara Kawase,3DS,Natsume  ,Studio Saizensen  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,20th Mar 14  ,26th Apr 19
517,Barbie and Her Sisters Puppy Rescue,3DS,Little Orbit  ,Little Orbit  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,0.03m,N/A,0.00m,03rd Nov 15  ,N/A
518,Future Card Buddyfight Mezase! Buddy Champion!,3DS,FuRyu Corporation  ,FuRyu  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,16th Mar 17  ,04th Aug 18
519,Tamagotchi no Doki Doki Dream Omisecchi,3DS,Namco Bandai Games  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,23rd May 13  ,26th Apr 19
520,Toushin Toshi,3DS,imageepoch Inc.  ,imageepoch Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,30th Jan 14  ,26th Apr 19
521,Beyond the Labyrinth,3DS,Unknown  ,tri-Ace  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,N/A  ,N/A
522,Cooking Mama 5,3DS,Office Create  ,Cooking Mama Limited  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,21st Nov 13  ,22nd Jan 19
523,Toriko: Ultimate Survival,3DS,Namco Bandai Games  ,Natsume Atari  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,28th Nov 13  ,26th Apr 19
524,Onna no Ko to Misshitsu ni Itara **shichau Kamoshirenai,3DS,D3Publisher  ,D3 Publisher  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,15th Mar 12  ,26th Apr 19
525,Disney Epic Mickey: The Power of Illusion,3DS,Disney Interactive Studios  ,DreamRift  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,0.00m,0.03m,N/A,N/A,18th Nov 12  ,27th Apr 19
526,Power Rangers Super Megaforce,3DS,Namco Bandai Games  ,7thChord  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,0.01m,0.01m,N/A,0.00m,28th Oct 14  ,23rd Jan 19
527,Zero Escape: Virtue's Last Reward,3DS,Aksys Games  ,Spike Chunsoft  ,N/A  ,9.0  ,N/A  ,N/A,0.03m,0.03m,N/A,N/A,0.00m,23rd Oct 12  ,23rd Jan 19
528,HappinessCharge PreCure! Kawarun Collection,3DS,Namco Bandai Games  ,Namco Bandai Games  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,31st Jul 14  ,03rd Aug 18
529,100% Pascal Sensei: Kanpeki Paint Bombers,3DS,Konami Digital Entertainment  ,Konami Digital Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,13th Jul 17  ,N/A
530,Puyo Puyo Chronicle,3DS,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,08th Dec 16  ,25th Jul 18
531,Young Justice: Legacy,3DS,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,0.03m,N/A,N/A,0.00m,19th Nov 13  ,24th Nov 18
532,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,3DS,ChunSoft  ,"Chunsoft Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,16th Feb 12  ,27th Apr 19
533,Azada,3DS,Licensed 4U  ,Big Fish Games  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,0.03m,N/A,0.00m,01st May 14  ,27th Apr 19
534,Teddy Together,3DS,Nintendo  ,Arika  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,0.03m,N/A,0.00m,01st Jul 16  ,14th Jul 18
535,Medabots Classics: Metabee Ver. / Rokusho Ver.,3DS,Imagineer  ,Imagineer  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,21st Dec 17  ,07th Jan 18
536,Azure Striker Gunvolt: Striker Pack,3DS,Yacht Club Games  ,Inti Creates  ,N/A  ,N/A  ,N/A  ,N/A,0.03m,N/A,N/A,0.03m,N/A,04th Oct 16  ,26th Apr 18
