position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
527,Hyperdimension Neptunia,PS3,NIS America  ,Compile Heart  ,N/A  ,5.3  ,N/A  ,N/A,0.44m,0.22m,0.10m,0.07m,0.04m,15th Feb 11  ,N/A
528,Star Wars The Clone Wars: Republic Heroes,PS3,LucasArts  ,Krome Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.44m,0.19m,0.18m,N/A,0.07m,06th Oct 09  ,N/A
529,Naughty Bear,PS3,505 Games  ,Artificial Mind and Movement  ,N/A  ,4.5  ,N/A  ,N/A,0.44m,0.18m,0.18m,N/A,0.07m,29th Jun 10  ,N/A
530,Metro: Last Light,PS3,Deep Silver  ,4a-games  ,N/A  ,N/A  ,N/A  ,N/A,0.44m,0.14m,0.21m,0.03m,0.07m,14th May 13  ,17th Jul 18
531,Skylanders: SuperChargers,PS3,Activision  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,0.43m,0.20m,0.16m,N/A,0.07m,20th Sep 15  ,06th Apr 18
532,DanceStar Party,PS3,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.43m,N/A,0.34m,N/A,0.09m,21st Oct 11  ,N/A
533,MLB 14 The Show,PS3,Sony Computer Entertainment America  ,SCE San Diego Studio  ,N/A  ,8.2  ,N/A  ,N/A,0.43m,0.35m,N/A,N/A,0.08m,01st Apr 14  ,16th Mar 18
534,Alpha Protocol,PS3,Sega  ,Obsidian Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.43m,0.19m,0.17m,N/A,0.07m,01st Jun 10  ,N/A
535,Asura's Wrath,PS3,Capcom  ,CyberConnect2  ,N/A  ,N/A  ,8.3  ,N/A,0.43m,0.20m,0.12m,0.06m,0.05m,21st Feb 12  ,N/A
536,Atelier Totori: The Adventurer of Arland,PS3,NIS America  ,Gust  ,N/A  ,7.8  ,N/A  ,N/A,0.43m,0.12m,0.07m,0.21m,0.03m,27th Sep 11  ,N/A
537,Destiny: The Taken King,PS3,Activision  ,Bungie  ,N/A  ,N/A  ,N/A  ,N/A,0.43m,0.21m,0.12m,0.03m,0.07m,15th Sep 15  ,20th Apr 18
538,Def Jam Icon,PS3,Electronic Arts  ,Unknown  ,N/A  ,6.6  ,N/A  ,N/A,0.43m,0.16m,0.19m,0.00m,0.07m,06th Mar 07  ,N/A
539,LEGO Marvel's Avengers,PS3,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,N/A  ,N/A  ,N/A  ,N/A,0.43m,0.13m,0.23m,N/A,0.07m,26th Jan 16  ,06th Apr 18
540,TRON: Evolution,PS3,Disney Interactive Studios  ,Propaganda Games  ,N/A  ,N/A  ,N/A  ,N/A,0.42m,0.27m,0.10m,N/A,0.05m,07th Dec 10  ,N/A
541,LEGO Rock Band,PS3,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,7.2  ,7.4  ,N/A  ,N/A,0.42m,0.24m,0.12m,N/A,0.06m,03rd Nov 09  ,N/A
542,Metal Gear Solid: The Legacy Collection,PS3,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.42m,0.31m,0.01m,0.03m,0.07m,09th Jul 13  ,12th Sep 18
543,F1 2014,PS3,Codemasters  ,Codemasters Birmingham  ,N/A  ,N/A  ,N/A  ,N/A,0.42m,0.07m,0.27m,0.02m,0.06m,21st Oct 14  ,N/A
544,Farming Simulator 2015,PS3,Focus Home Interactive  ,Giants Software  ,N/A  ,N/A  ,N/A  ,N/A,0.42m,0.13m,0.22m,N/A,0.07m,19th May 15  ,11th Apr 18
545,Green Day: Rock Band,PS3,MTV Games  ,Harmonix Music Systems  ,N/A  ,N/A  ,N/A  ,N/A,0.41m,0.19m,0.15m,N/A,0.07m,08th Jun 10  ,N/A
546,Tom Clancy's HAWX 2,PS3,Ubisoft  ,Ubisoft Bucharest  ,N/A  ,N/A  ,N/A  ,N/A,0.41m,0.21m,0.12m,0.03m,0.05m,07th Sep 10  ,N/A
547,WWE All Stars,PS3,THQ  ,THQ  ,N/A  ,7.6  ,N/A  ,N/A,0.41m,0.16m,0.18m,N/A,0.07m,29th Mar 11  ,N/A
548,Cars: Mater-National Championship,PS3,THQ  ,Rainbow Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.41m,0.37m,0.01m,N/A,0.03m,30th Oct 07  ,N/A
549,BlazBlue: Continuum Shift,PS3,Aksys Games  ,Arc System Works  ,N/A  ,8.7  ,N/A  ,N/A,0.41m,0.21m,0.08m,0.09m,0.04m,27th Jul 10  ,N/A
550,Katamari Forever,PS3,Namco Bandai  ,Bandai Namco Games  ,N/A  ,7.3  ,N/A  ,N/A,0.41m,0.26m,0.05m,0.06m,0.04m,22nd Sep 09  ,N/A
551,UEFA Euro 2008 Austria-Switzerland,PS3,Electronic Arts  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.41m,0.08m,0.27m,N/A,0.06m,19th May 08  ,N/A
552,TNA iMPACT!,PS3,Midway Games  ,Midway Studios Los Angeles  ,N/A  ,6.3  ,N/A  ,N/A,0.40m,0.22m,0.12m,N/A,0.06m,09th Sep 08  ,N/A
553,Cabela's Big Game Hunter 2010,PS3,Activision  ,Cauldron  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.37m,N/A,N/A,0.03m,29th Sep 09  ,N/A
554,NBA Jam,PS3,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.22m,0.12m,N/A,0.06m,16th Nov 10  ,N/A
555,Wall-E,PS3,THQ  ,Heavy Iron Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.12m,0.21m,N/A,0.08m,24th Jun 08  ,N/A
556,Disney Sing It! High School Musical 3: Senior Year,PS3,Disney Interactive Studios  ,Zoe Mode  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.08m,0.26m,N/A,0.06m,17th Feb 09  ,N/A
557,MLB 15: The Show,PS3,Sony Computer Entertainment America  ,SCE San Diego Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.32m,0.01m,N/A,0.08m,31st Mar 15  ,01st May 18
558,Transformers: Fall of Cybertron,PS3,Activision  ,High Moon Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.19m,0.15m,N/A,0.06m,21st Aug 12  ,N/A
559,Tales of Zesteria,PS3,Namco Bandai Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,0.40m,N/A,N/A,N/A,N/A,N/A,20th Oct 15  ,N/A
560,Sega Superstars Tennis,PS3,Sega  ,Sumo Digital  ,N/A  ,6.8  ,N/A  ,N/A,0.40m,0.13m,0.20m,N/A,0.07m,18th Mar 08  ,N/A
561,Transformers: The Game,PS3,Activision  ,Traveller's Tales  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.32m,0.03m,0.01m,0.04m,26th Jun 07  ,N/A
562,Disney Sing It,PS3,Disney Interactive Studios  ,Zoe Mode  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.29m,0.06m,N/A,0.04m,21st Oct 08  ,N/A
563,Armored Core V,PS3,Namco Bandai  ,From Software  ,N/A  ,N/A  ,N/A  ,N/A,0.40m,0.09m,0.04m,0.24m,0.02m,20th Mar 12  ,N/A
564,Harry Potter and the Deathly Hallows - Part 1,PS3,Electronic Arts  ,EA Bright Light  ,N/A  ,N/A  ,N/A  ,N/A,0.39m,0.13m,0.20m,N/A,0.07m,09th Nov 10  ,N/A
565,Iron Man 2,PS3,Sega  ,"Sega Studios, San Francisco  ",N/A  ,N/A  ,N/A  ,N/A,0.39m,0.14m,0.19m,N/A,0.07m,04th May 10  ,N/A
566,Dungeon Siege III,PS3,Square Enix  ,Obsidian Entertainment  ,N/A  ,7.3  ,N/A  ,N/A,0.39m,0.17m,0.13m,0.03m,0.06m,21st Jun 11  ,N/A
567,Just Dance 2014,PS3,Ubisoft  ,Ubisoft Paris  ,N/A  ,7.8  ,N/A  ,N/A,0.39m,0.17m,0.15m,N/A,0.07m,08th Oct 13  ,08th Mar 18
568,Condemned 2: Bloodshot,PS3,Sega  ,Monolith Productions  ,N/A  ,8.4  ,N/A  ,N/A,0.39m,0.17m,0.16m,N/A,0.06m,11th Mar 08  ,N/A
569,Monopoly Streets,PS3,Electronic Arts  ,Electronic Arts  ,N/A  ,N/A  ,N/A  ,N/A,0.39m,0.16m,0.17m,N/A,0.06m,26th Oct 10  ,N/A
570,Robert Ludlum's The Bourne Conspiracy,PS3,Sierra Entertainment  ,High Moon Studios  ,N/A  ,7.6  ,N/A  ,N/A,0.39m,0.18m,0.14m,N/A,0.06m,03rd Jun 08  ,N/A
571,Silent Hill: Homecoming,PS3,Konami  ,Double Helix Games  ,N/A  ,7.4  ,N/A  ,N/A,0.39m,0.18m,0.15m,N/A,0.06m,30th Sep 08  ,N/A
572,Zone of the Enders HD Collection,PS3,Konami Digital Entertainment  ,Kojima Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.39m,0.21m,0.04m,0.09m,0.05m,30th Oct 12  ,28th Jan 18
573,Tiger Woods PGA Tour 14,PS3,EA Sports  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,0.39m,0.16m,0.16m,N/A,0.06m,26th Mar 13  ,16th Oct 18
574,Get Fit with Mel B,PS3,Deep Silver  ,Lightning Fish  ,N/A  ,N/A  ,N/A  ,N/A,0.39m,0.15m,0.16m,N/A,0.07m,20th Oct 10  ,N/A
575,MotoGP 08,PS3,Capcom  ,MileStone Inc.  ,N/A  ,N/A  ,N/A  ,N/A,0.39m,0.07m,0.24m,N/A,0.08m,28th Oct 08  ,N/A
576,Marvel: Ultimate Alliance,PS3,Activision  ,Raven Software  ,N/A  ,7.7  ,N/A  ,N/A,0.38m,0.33m,0.02m,N/A,0.03m,17th Nov 06  ,N/A
577,GRID 2,PS3,Codemasters  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.38m,0.07m,0.25m,0.01m,0.06m,28th May 13  ,N/A
578,Viking: Battle for Asgard,PS3,Sega  ,The Creative Assembly  ,N/A  ,6.6  ,N/A  ,N/A,0.38m,0.14m,0.18m,N/A,0.07m,25th Mar 08  ,N/A
579,NCAA Football 08,PS3,Electronic Arts  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,0.38m,0.35m,N/A,N/A,0.03m,17th Jul 07  ,N/A
580,Virtua Tennis 2009,PS3,Sega  ,Sumo Digital  ,N/A  ,6.6  ,N/A  ,N/A,0.38m,0.09m,0.22m,N/A,0.06m,09th Jun 09  ,N/A
581,NBA 2K7,PS3,2K Sports  ,Visual Concepts  ,N/A  ,8.1  ,N/A  ,N/A,0.38m,0.30m,0.04m,N/A,0.03m,13th Nov 06  ,N/A
582,Guitar Hero Live,PS3,Activision  ,FreeStyleGames  ,N/A  ,N/A  ,N/A  ,N/A,0.38m,0.16m,0.16m,N/A,0.06m,20th Oct 15  ,15th Mar 18
583,MLB 16: The Show,PS3,Sony Computer Entertainment America  ,SCE San Diego Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.38m,0.30m,N/A,N/A,0.07m,29th Mar 16  ,20th Apr 18
584,NHL 15,PS3,EA Sports  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.37m,0.22m,0.09m,N/A,0.07m,09th Sep 14  ,10th Jan 18
585,EA Sports MMA,PS3,EA Sports  ,EA Tiburon  ,N/A  ,7.6  ,N/A  ,N/A,0.37m,0.16m,0.14m,0.01m,0.06m,19th Oct 10  ,N/A
586,Warriors Orochi 2,PS3,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.37m,N/A,N/A,0.37m,N/A,20th Mar 12  ,24th Apr 18
587,Skate,PS3,Electronic Arts  ,EA Black Box  ,8.0  ,N/A  ,N/A  ,N/A,0.37m,0.29m,0.04m,0.00m,0.03m,24th Sep 07  ,N/A
588,Thief,PS3,Square Enix  ,Eidos Montreal  ,N/A  ,N/A  ,N/A  ,N/A,0.37m,0.10m,0.19m,0.03m,0.06m,25th Feb 14  ,04th Jan 18
589,Defiance,PS3,Trion Worlds  ,Trion Worlds  ,N/A  ,N/A  ,N/A  ,N/A,0.37m,0.19m,0.12m,N/A,0.06m,02nd Apr 13  ,19th May 18
590,WWE 2K17,PS3,2K Games  ,Yuke's  ,N/A  ,N/A  ,N/A  ,N/A,0.37m,0.11m,0.19m,N/A,0.06m,11th Oct 16  ,05th Apr 18
591,The House of the Dead: Overkill - Extended Cut,PS3,Sega  ,Headstrong Games  ,N/A  ,7.2  ,N/A  ,N/A,0.37m,0.15m,0.16m,N/A,0.05m,25th Oct 11  ,N/A
592,SAW,PS3,Konami  ,Zombie Studios  ,N/A  ,6.0  ,N/A  ,N/A,0.36m,0.13m,0.17m,N/A,0.06m,06th Oct 09  ,N/A
593,Tekken Hybrid,PS3,Namco  ,Namco Bandai Games  ,N/A  ,4.0  ,N/A  ,N/A,0.36m,0.21m,0.07m,0.04m,0.04m,22nd Nov 11  ,N/A
594,Earth Defense Force 2025,PS3,D3Publisher  ,Sandlot  ,N/A  ,N/A  ,N/A  ,N/A,0.36m,0.04m,0.03m,0.27m,0.01m,18th Feb 14  ,16th Oct 18
595,Dark Void,PS3,Capcom  ,Airtight Games  ,N/A  ,6.1  ,N/A  ,N/A,0.35m,0.18m,0.12m,N/A,0.05m,19th Jan 10  ,N/A
596,Guitar Hero: Smash Hits,PS3,Activision  ,Neversoft Entertainment  ,7.8  ,7.4  ,N/A  ,N/A,0.35m,0.20m,0.11m,N/A,0.05m,16th Jun 09  ,N/A
597,Command & Conquer: Red Alert 3 Ultimate Edition,PS3,Electronic Arts  ,EA Los Angeles  ,N/A  ,7.4  ,N/A  ,N/A,0.35m,0.14m,0.16m,N/A,0.06m,23rd Mar 09  ,N/A
598,Transformers: Dark of the Moon,PS3,Activision  ,High Moon Studios  ,N/A  ,5.5  ,N/A  ,N/A,0.35m,0.11m,0.18m,N/A,0.06m,14th Jun 11  ,N/A
599,Def Jam Rapstar,PS3,Konami  ,4mm Games / Terminal Reality  ,N/A  ,7.4  ,N/A  ,N/A,0.35m,0.27m,0.04m,N/A,0.04m,05th Oct 10  ,N/A
600,Enemy Territory: Quake Wars,PS3,Activision  ,Z-Axis  ,N/A  ,N/A  ,N/A  ,N/A,0.35m,0.23m,0.07m,N/A,0.04m,27th May 08  ,N/A
601,Lego Star Wars: The Force Awakens,PS3,Warner Bros. Interactive Entertainment  ,TT Fusion  ,N/A  ,N/A  ,N/A  ,N/A,0.35m,0.07m,0.22m,N/A,0.05m,28th Jun 16  ,31st Mar 18
602,Mini Ninjas,PS3,Eidos Interactive  ,IO Interactive  ,N/A  ,7.4  ,N/A  ,N/A,0.34m,0.14m,0.15m,N/A,0.06m,08th Sep 09  ,N/A
603,Racquet Sports,PS3,Ubisoft  ,Asobo Studio  ,N/A  ,4.2  ,N/A  ,N/A,0.34m,0.11m,0.17m,N/A,0.06m,14th Sep 10  ,N/A
604,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,PS3,Sega  ,Eurocom Entertainment Software  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.09m,0.19m,N/A,0.07m,12th Jan 10  ,N/A
605,Monopoly,PS3,Electronic Arts  ,EA Bright Light  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.25m,0.06m,N/A,0.03m,20th Oct 08  ,N/A
606,Twisted Metal,PS3,Sony Computer Entertainment  ,Eat Sleep Play  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.32m,N/A,N/A,0.03m,14th Feb 12  ,06th Aug 18
607,Conan,PS3,THQ  ,Nihilistic Software  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.13m,0.15m,N/A,0.05m,23rd Oct 07  ,N/A
608,The Shoot,PS3,Sony Computer Entertainment  ,Cohort Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.13m,0.15m,0.01m,0.05m,26th Oct 10  ,N/A
609,NBA 2K17,PS3,2K Sports  ,Visual Concepts  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.16m,0.11m,0.02m,0.05m,16th Sep 16  ,28th Mar 18
610,Dynasty Warriors 6 Empires,PS3,KOEI  ,Omega Force  ,N/A  ,6.4  ,N/A  ,N/A,0.34m,0.14m,0.03m,0.15m,0.02m,23rd Jun 09  ,N/A
611,Remember Me,PS3,Capcom  ,DONTNOD Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.10m,0.18m,N/A,0.05m,04th Jun 13  ,03rd Feb 18
612,Project Versus J,PS3,Namco Bandai Games  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.07m,0.05m,0.20m,0.02m,30th Jun 15  ,N/A
613,The Eye of Judgment,PS3,Sony Computer Entertainment  ,SCE Japan Studio  ,6.7  ,7.5  ,N/A  ,N/A,0.34m,0.28m,0.00m,0.02m,0.03m,24th Oct 07  ,16th Sep 18
614,007 Legends,PS3,Activision  ,Eurocom  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.11m,0.17m,N/A,0.06m,16th Oct 12  ,16th Oct 18
615,Sniper: Ghost Warrior 2,PS3,City Interactive  ,City Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.05m,0.20m,0.03m,0.05m,12th Mar 13  ,N/A
616,NHL 09,PS3,Electronic Arts  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.34m,0.29m,0.02m,N/A,0.03m,09th Sep 08  ,N/A
617,Samurai Warriors 3Z,PS3,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,N/A,N/A,0.33m,N/A,10th Feb 11  ,N/A
618,Sengoku Musou 3 Z,PS3,Tecmo Koei  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,N/A,N/A,0.33m,N/A,10th Feb 11  ,24th Apr 18
619,NCAA Basketball 10,PS3,Electronic Arts  ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.31m,N/A,N/A,0.03m,17th Nov 09  ,N/A
620,Cabela's Dangerous Hunts 2011,PS3,Activision  ,Cauldron  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.26m,0.04m,N/A,0.03m,19th Oct 10  ,N/A
621,Alien: Isolation,PS3,Sega  ,Creative Assembly  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.12m,0.16m,N/A,0.05m,07th Oct 14  ,06th Jan 18
622,Binary Domain,PS3,Sega  ,Amusement Vision  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.09m,0.07m,0.14m,0.03m,28th Feb 12  ,16th Feb 18
623,Harry Potter and the Half-Blood Prince,PS3,Electronic Arts  ,Bright Light Productions  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.15m,0.13m,N/A,0.05m,30th Jun 09  ,N/A
624,Buzz! The Ultimate Music Quiz,PS3,Sony Computer Entertainment  ,Relentless Software  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,N/A,0.25m,N/A,0.08m,15th Oct 10  ,N/A
625,Harry Potter and the Deathly Hallows - Part 2,PS3,Electronic Arts  ,EA Bright Light  ,N/A  ,N/A  ,N/A  ,N/A,0.33m,0.14m,0.14m,N/A,0.05m,12th Jul 11  ,N/A
626,Golden Axe: Beast Rider,PS3,Sega  ,Secret Level  ,N/A  ,4.5  ,N/A  ,N/A,0.32m,0.13m,0.14m,N/A,0.06m,14th Oct 08  ,N/A
627,Dead Rising 2: Off the Record,PS3,Capcom  ,Blue Castle Games  ,N/A  ,7.1  ,N/A  ,N/A,0.32m,0.11m,0.08m,0.10m,0.03m,11th Oct 11  ,N/A
628,Drakengard 3,PS3,Square Enix  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.11m,N/A,0.19m,0.02m,20th May 14  ,N/A
629,Silent Hill HD Collection,PS3,Konami Digital Entertainment  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.15m,0.10m,0.03m,0.04m,20th Mar 12  ,N/A
630,Operation Flashpoint: Red River,PS3,Codemasters  ,Codemasters  ,N/A  ,6.8  ,N/A  ,N/A,0.32m,0.06m,0.14m,0.07m,0.05m,07th Jun 11  ,N/A
631,F1 Race Stars,PS3,Codemasters  ,Codemasters Birmingham  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.07m,0.20m,N/A,0.05m,13th Nov 12  ,17th Oct 18
632,FIFA Street 3,PS3,EA Sports BIG   ,EA Canada  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.08m,0.18m,0.00m,0.06m,18th Feb 08  ,N/A
633,MLB 07: The Show,PS3,Sony Computer Entertainment  ,SCE San Diego Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.29m,N/A,N/A,0.03m,15th May 07  ,04th Dec 18
634,Vin Diesel: Wheelman,PS3,Ubisoft  ,Tigon  ,N/A  ,6.9  ,N/A  ,N/A,0.32m,0.12m,0.14m,N/A,0.05m,24th Mar 09  ,N/A
635,Folklore,PS3,Sony Computer Entertainment  ,Game Republic  ,7.7  ,7.5  ,8.7  ,N/A,0.32m,0.20m,0.04m,0.05m,0.03m,09th Oct 07  ,N/A
636,Mobile Suit Gundam Battlefield Record U.C.0081,PS3,Bandai  ,Bec  ,N/A  ,N/A  ,N/A  ,0.32m,N/A,N/A,N/A,N/A,N/A,03rd Sep 09  ,N/A
637,Phineas and Ferb: Across the 2nd Dimension,PS3,Disney Interactive Studios  ,High Impact Games  ,N/A  ,6.8  ,N/A  ,N/A,0.32m,0.15m,0.12m,N/A,0.05m,02nd Aug 11  ,N/A
638,BlazBlue: Chrono Phantasma,PS3,Arc System Works  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.15m,N/A,0.14m,0.03m,25th Mar 14  ,18th Oct 18
639,The Darkness II,PS3,2K Games  ,Digital Extremes  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.14m,0.14m,N/A,0.04m,07th Feb 12  ,10th Jan 18
640,Dragon Ball Z: Battle of Z,PS3,Namco Bandai Games  ,ArtDink  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.10m,0.11m,0.07m,0.04m,28th Jan 14  ,18th Oct 18
641,Overlord II,PS3,Codemasters  ,Triumph Studios  ,N/A  ,N/A  ,N/A  ,N/A,0.32m,0.11m,0.15m,N/A,0.05m,23rd Jun 09  ,N/A
642,Rugby World Cup 2011,PS3,505 Games  ,HB Studios Multimedia  ,N/A  ,4.5  ,N/A  ,N/A,0.32m,N/A,0.25m,N/A,0.07m,26th Aug 11  ,N/A
643,Monsters vs. Aliens,PS3,Activision  ,Beenox  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.21m,0.06m,N/A,0.04m,24th Mar 09  ,N/A
644,Sniper Elite III,PS3,505 Games  ,Rebellion Developments  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.12m,0.14m,N/A,0.05m,01st Jul 14  ,22nd Sep 18
645,Clash of the Titans: The Videogame,PS3,Namco Bandai  ,Game Republic  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.09m,0.15m,0.01m,0.05m,27th Jul 10  ,N/A
646,A.C.E.: Another Century's Episode R,PS3,Namco Bandai  ,From Software  ,N/A  ,N/A  ,N/A  ,0.31m,N/A,N/A,N/A,N/A,N/A,19th Aug 10  ,N/A
647,Major League Baseball 2K8,PS3,2K Sports  ,Kush Games  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,0.28m,N/A,0.00m,0.03m,03rd Mar 08  ,N/A
648,SingStar Take That,PS3,Sony Computer Entertainment  ,SCEE London Studio  ,N/A  ,N/A  ,N/A  ,N/A,0.31m,N/A,0.28m,N/A,0.03m,06th Nov 09  ,N/A
649,Resident Evil: Revelations 2,PS3,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.06m,0.05m,0.17m,0.02m,24th Feb 15  ,15th Apr 18
650,The King of Fighters XIII,PS3,Atlus  ,SNK Playmore Corporation  ,N/A  ,7.8  ,N/A  ,N/A,0.30m,0.17m,0.07m,0.04m,0.03m,22nd Nov 11  ,N/A
651,2nd Super Robot Wars Original Generation,PS3,Namco Bandai Games  ,TOSE  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,N/A,N/A,0.30m,N/A,29th Nov 12  ,18th Oct 18
652,Stranglehold,PS3,Midway Games  ,Midway Games  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.24m,0.03m,0.00m,0.03m,29th Oct 07  ,N/A
653,Sorcery,PS3,Sony Computer Entertainment  ,The Workshop  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.14m,0.11m,N/A,0.05m,22nd May 12  ,14th Sep 18
654,Starhawk,PS3,Sony Computer Entertainment  ,LightBox Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.18m,0.05m,0.03m,0.03m,08th May 12  ,02nd Apr 18
655,Fist of the North Star: Ken's Rage 2,PS3,Tecmo Koei  ,Koei  ,N/A  ,5.0  ,N/A  ,N/A,0.30m,N/A,N/A,0.30m,N/A,05th Feb 13  ,03rd Jan 19
656,Angry Birds: Star Wars,PS3,Activision  ,Exient Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.10m,0.15m,N/A,0.05m,29th Oct 13  ,16th Mar 18
657,Dreamworks Madagascar Kartz,PS3,Activision  ,Sidhe Interactive  ,N/A  ,N/A  ,N/A  ,N/A,0.30m,0.19m,0.07m,N/A,0.04m,27th Oct 09  ,N/A
658,Front Mission Evolved,PS3,Square Enix  ,Double Helix Games  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.09m,0.07m,0.11m,0.03m,28th Sep 10  ,N/A
659,Call of Juarez: The Cartel,PS3,Ubisoft  ,Techland  ,N/A  ,5.4  ,N/A  ,N/A,0.29m,0.12m,0.12m,N/A,0.05m,19th Jul 11  ,N/A
660,Dynasty Warriors: Strikeforce,PS3,Tecmo Koei  ,Omega Force  ,N/A  ,6.8  ,N/A  ,N/A,0.29m,0.11m,0.08m,0.07m,0.03m,16th Feb 10  ,N/A
661,Wanted: Weapons of Fate,PS3,Warner Bros. Interactive  ,GRIN  ,6.5  ,6.2  ,N/A  ,N/A,0.29m,0.14m,0.10m,0.01m,0.04m,24th Mar 09  ,N/A
662,The Godfather: Dons Edition,PS3,Electronic Arts  ,Electronic Arts  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.25m,0.02m,N/A,0.03m,20th Mar 07  ,N/A
663,Majin and the Forsaken Kingdom,PS3,Namco Bandai  ,Game Republic  ,N/A  ,7.0  ,N/A  ,N/A,0.29m,0.09m,0.14m,0.01m,0.05m,23rd Nov 10  ,N/A
664,Army of Two: The Devil's Cartel,PS3,Electronic Arts  ,Visceral Games  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.11m,0.12m,0.01m,0.05m,26th Mar 13  ,19th Oct 18
665,One Piece Unlimited World: Red,PS3,Namco Bandai Games  ,Ganbarion  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.09m,0.10m,0.06m,0.04m,08th Jul 14  ,19th Oct 18
666,Tony Hawk: Shred,PS3,Activision  ,Robomodo  ,N/A  ,N/A  ,N/A  ,N/A,0.29m,0.18m,0.06m,N/A,0.04m,26th Oct 10  ,N/A
667,The Golden Compass,PS3,Sega  ,Shiny Entertainment  ,N/A  ,4.3  ,N/A  ,N/A,0.29m,0.14m,0.10m,N/A,0.05m,04th Dec 07  ,N/A
