position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1428,Payback,GBA,DSI Games  ,Apex Designs  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Nov 04  ,N/A
1429,Penny Racers,GBA,Takara  ,Xicat Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 02  ,N/A
1430,Peter Pan: The Motion Picture Event,GBA,Atari  ,Saffire Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Dec 03  ,N/A
1431,Petz Vet,GBA,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 07  ,N/A
1432,Petz: Hamsterz 2,GBA,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Nov 07  ,N/A
1433,Pia Carrot e Youkoso!! 3.3,GBA,NEC Interchannel   ,NEC Interchannel  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Apr 04  ,N/A
1434,Pichimo Ninarou,GBA,MTO  ,MTO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Sep 04  ,N/A
1435,Pika Pika Nurse Monogatari,GBA,TDK Core  ,TDK Core  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Dec 03  ,N/A
1436,Pinball Advance,GBA,Digital Worldwide  ,Rebellion Developments  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 02  ,N/A
1437,Pinball Challenge Deluxe,GBA,Ubisoft  ,Binary 9 Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jul 02  ,N/A
1438,Pinky and the Brain: The Master Plan,GBA,Unknown  ,Warthog  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1439,Pinky Monkey Town,GBA,Starfish  ,Starfish  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Dec 01  ,N/A
1440,Pippa Funnell: Stable Adventure,GBA,Ubisoft  ,Lexis Numerique  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Sep 05  ,N/A
1441,Play Novel: Silent Hill,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Mar 01  ,N/A
1442,Pocket Music,GBA,Rage Software  ,Jester Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 02  ,N/A
1443,Pocket Professor: KwikNotes Volume One,GBA,"Pocket Direct, L.L.C.   ","Pocket Direct, L.L.C.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Mar 06  ,N/A
1444,Polarium Advance,GBA,Atlus  ,Mitchell Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Nov 06  ,N/A
1445,Postman Pat and the Greendale Rocket,GBA,Game Factory  ,Neko Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Feb 07  ,N/A
1446,Power Pro Kun Pocket 7,GBA,Konami  ,PawaPuro Production  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Dec 04  ,N/A
1447,Premier Manager 2003-04,GBA,Zoo Digital Publishing  ,Zoo Digital Publishing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Nov 03  ,N/A
1448,Premier Manager 2004-2005,GBA,Zoo Digital Publishing  ,Zoo Digital Publishing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Nov 04  ,N/A
1449,Premier Manager 2005-2006,GBA,Zoo Digital Publishing  ,Zoo Digital Publishing  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 05  ,N/A
1450,Princess Blue: Hime Kishi Monogatari,GBA,Tonkin House  ,Tonkin House  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Aug 02  ,N/A
1451,"Princess Natasha: Student, Secret Agent, Princess",GBA,DSI Games  ,Frame Studios Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Oct 06  ,N/A
1452,Pro Mahjong Tsuwamono Advance,GBA,Culture Brain  ,Culture Brain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 05  ,N/A
1453,Pro Yakyuu Team o Tsukurou! Advance,GBA,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Aug 02  ,N/A
1454,PukuPuku Tennen Kairanban,GBA,Victor Interactive  ,Victor Interactive Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 02  ,N/A
1455,PukuPuku Tennen Kairanban: Koi no Cupid Daisakusen,GBA,Marvelous Interactive  ,Marvelous  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Mar 04  ,N/A
1456,PukuPuku Tennen Kairanban: Youkoso! Illusion Land e,GBA,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Dec 04  ,N/A
1457,Puppy Luv: Spa and Resort,GBA,Activision  ,Humagade  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Sep 07  ,N/A
1458,Puyo Pop Fever,GBA,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Mar 05  ,N/A
1459,Puzzle & Tantei Collection,GBA,Culture Brain  ,Culture Brain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Mar 03  ,N/A
1460,Pyuu to Fuku! Jaguar Byuu to Deru! Megane-Kun,GBA,Konami  ,Intense  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Apr 04  ,N/A
1461,Quad Desert Fury,GBA,Majesco  ,Skyworks Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Sep 03  ,N/A
1462,Racing Fever,GBA,Neko Entertainment  ,Naps Team  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 05  ,N/A
1463,Rayman Raving Rabbids,GBA,Ubisoft  ,Ubisoft Montpellier  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
1464,Recca no Honoo,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Dec 01  ,N/A
1465,Relaxuma na Mainichi,GBA,Imagineer  ,Imagineer  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Apr 05  ,N/A
1466,Rika-Chan no Oshare Nikki,GBA,Marvelous Interactive  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Mar 04  ,N/A
1467,RoboCop,GBA,Unknown  ,Mirage Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,N/A
1468,Robot Wars: Advanced Destruction,GBA,VU Games  ,Crawfish Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Nov 02  ,N/A
1469,Robots,GBA,Vivendi Games  ,Amaze Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Feb 05  ,N/A
1470,Rock 'Em Sock 'Em Robot,GBA,DSI Games  ,Full Fat  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Oct 06  ,N/A
1471,Rock 'Em Sock 'Em Robots,GBA,DSI Games  ,Full Fat  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Oct 06  ,N/A
1472,Rocky,GBA,Ubisoft  ,Virtucraft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Nov 02  ,N/A
1473,Roland Garros French Open 2002,GBA,Wanadoo  ,Carapace  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th May 02  ,N/A
1474,RPG Tsukuru Advance,GBA,Enterbrain  ,Enterbrain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Apr 03  ,N/A
1475,Rugrats Go Wild,GBA,THQ  ,Magellan Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th May 03  ,N/A
1476,Sakura Momoko no UkiUki Carnival,GBA,Nintendo  ,Nintendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jul 02  ,N/A
1477,Samurai Deeper Kyo,GBA,Bold Games  ,Marvelous Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Feb 08  ,N/A
1478,Samurai Evolution: Oukoku Geist,GBA,Enix  ,TeaSet  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Sep 02  ,N/A
1479,San Goku Shi,GBA,KOEI  ,Koei/Inis  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Nov 01  ,N/A
1480,San Goku Shi Eiketsuden,GBA,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jan 05  ,N/A
1481,San Goku Shi Koumeiden,GBA,KOEI  ,Koei  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jan 05  ,N/A
1482,Sanrio Puro Land All-Stars,GBA,Tomy Corporation  ,Tomy Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 03  ,N/A
1483,Sansara Naga 1x2,GBA,Victor Interactive  ,Victor Interactive Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 01  ,N/A
1484,Santa Claus junior,GBA,JoWood Productions  ,Neon Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Nov 02  ,N/A
1485,Scan Hunter,GBA,Pacific Century Cyber Works  ,Pacific Century Cyber Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 02  ,N/A
1486,Scrabble,GBA,Ubisoft  ,Runecraft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Mar 02  ,N/A
1487,Scurge: Hive,GBA,SouthPeak Interactive  ,Orbital Media  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Oct 06  ,N/A
1488,SD Gundam G Generation Advance,GBA,Bandai  ,Bandai  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Nov 03  ,N/A
1489,Sengoku Kakumei Gaiden,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Feb 03  ,N/A
1490,Sennen Kazoku,GBA,Nintendo  ,Indies Zero  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Mar 05  ,N/A
1491,Sentouin: Yamada Hajime,GBA,Kids Station  ,Rokumendo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Oct 04  ,N/A
1492,Shaman King: Chou Senjiryokketsu 2,GBA,King Games  ,Studio Saizensen  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jul 02  ,N/A
1493,Shanghai Advance,GBA,Sunsoft  ,SunSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 01  ,N/A
1494,Shark Tale Game Boy Advance Video,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Oct 05  ,N/A
1495,Sheep,GBA,Capcom  ,Empire Interactive  ,N/A  ,7.3  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 02  ,N/A
1496,Shikakui Atama Maruku Suru: Kanji Keisanhen,GBA,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Nov 04  ,N/A
1497,Shikakui Atama Maruku Suru: Kokugo Sansuu Shakai Rikahen,GBA,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Nov 04  ,N/A
1498,Shimura Ken no Baka Tonosama: Bakushou Tenka Touitsu Game,GBA,TDK Core  ,TDK Core  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Dec 02  ,N/A
1499,Shin Bokura no Taiyou: Gyakushuu no Sabata,GBA,Konami  ,Kojima Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jul 05  ,N/A
1500,Shin Chan: Aventuras en Cineland,GBA,Atari  ,Inti Creates  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 05  ,N/A
1501,Shin Kisekae Monogatari,GBA,Marvelous Interactive  ,Marvelous  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Sep 03  ,N/A
1502,Shin Megami Tensei,GBA,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Mar 03  ,N/A
1503,Shin Megami Tensei II,GBA,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 03  ,N/A
1504,Shin Megami Tensei: Devil Children - Messiah Riser,GBA,Atlus  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Nov 04  ,N/A
1505,Shin Megami Tensei: Devil Children - Puzzle de Call!,GBA,Atlus  ,Multimedia Intelligence Transfer  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jul 03  ,N/A
1506,Shin Megami Tensei: Devil Children 2 - Hi no Sho,GBA,Atlus  ,Atlus Co.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Sep 03  ,N/A
1507,Shinkata Medarot: Kabuto / Kuwagata Version,GBA,Imagineer  ,Natsume  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Dec 04  ,N/A
1508,Shiren Monsters: Netsal,GBA,ChunSoft  ,ChunSoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Apr 04  ,N/A
1509,Shonen Jump's One Piece,GBA,Bandai  ,Dimps Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Sep 05  ,N/A
1510,Shrek 2,GBA,Activision  ,Vicarious Visions  ,N/A  ,6.7  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Apr 04  ,N/A
1511,Shrek 2 Game Boy Advance Video,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 05  ,N/A
1512,Shrek Smash n' Crash Racing,GBA,Activision  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Nov 06  ,N/A
1513,Shrek the Third,GBA,Activision  ,Vicarious Visions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th May 07  ,N/A
1514,Silk to Cotton,GBA,Mig Entertainment  ,Mig Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Oct 02  ,N/A
1515,Simple 2960 Tomodachi Series Vol. 1: The Table Game Collection,GBA,D3 Publisher  ,Access  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Mar 03  ,N/A
1516,Sister Princess: Re Pure,GBA,Marvelous Interactive  ,Marvelous  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Mar 03  ,N/A
1517,Slot! Pro 2 Advance,GBA,Nippon Telenet  ,Nippon Telenet  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 02  ,N/A
1518,Slot! Pro Advance,GBA,Nippon Telenet  ,Nippon Telenet  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Dec 01  ,N/A
1519,Snap Kids,GBA,Enix  ,Enix Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Jan 02  ,N/A
1520,Sonic Battle,GBA,THQ  ,Sonic Team/Dimps Corporation  ,N/A  ,7.9  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jan 04  ,05th Feb 18
1521,Sonic Pinball Party,GBA,Sega  ,Sonic Team  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jun 03  ,N/A
1522,Sonic the Hedgehog Genesis,GBA,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
1523,Sonic X Game Boy Advance Video Volume 2,GBA,Majesco  ,Majesco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th May 04  ,N/A
1524,Space Hexcite: Metal Legend EX,GBA,Jorudan  ,Jorudan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Apr 01  ,N/A
1525,Speedball 2: Brutal Deluxe,GBA,Wanadoo  ,Crawfish Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Sep 02  ,N/A
1526,Spider-Man 3,GBA,Activision  ,Vicarious Visions  ,N/A  ,6.9  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th May 07  ,N/A
1527,Spider-Man: Battle for New York,GBA,Activision  ,Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
1528,SpongeBob SquarePants: Battle for Bikini Bottom + Jimmy Neutron Boy Genius,GBA,THQ  ,"Vicarious Visions / Human Soft, Inc.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jun 05  ,N/A
1529,SpongeBob SquarePants: Creature from the Krusty Krab,GBA,THQ  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Oct 06  ,N/A
1530,SpongeBob's Atlantis SquarePantis,GBA,THQ  ,Altron  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Oct 07  ,N/A
1531,Sportsmans Pack 2-in-1,GBA,Activision  ,ImageBuilder Software / Torus Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Aug 05  ,N/A
1532,Spyro Superpack,GBA,Vivendi Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 05  ,N/A
1533,Spyro Superpack,GBA,VU Games  ,Digital Eclipse  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 05  ,N/A
1534,Star Komi: Star Communicator,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jul 01  ,N/A
1535,Star Wars: The New Droid Army,GBA,THQ  ,Helixe  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 02  ,N/A
1536,Steel Empire,GBA,Zoo Digital Publishing  ,"Hot-B Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Aug 05  ,N/A
1537,Steven Gerrard's Total Soccer 2002,GBA,Ubisoft  ,Exient Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Oct 01  ,N/A
1538,Strawberry Shortcake: Ice Cream Island Riding Camp,GBA,Game Factory  ,Gorilla Systems Corporation  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Feb 06  ,N/A
1539,Sugar Sugar Rune: Heart Ga Ippai! Moegi Gakuen,GBA,Bandai  ,Bandai  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Dec 05  ,N/A
1540,Summon Night: Swordcraft Story 2,GBA,Atlus  ,Flight-Plan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Oct 06  ,N/A
1541,Super Chinese I+II Advance,GBA,Culture Brain  ,Culture Brain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jun 04  ,N/A
1542,Super Real Mahjong Dousoukai,GBA,Rocket Company  ,Rocket Company  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Nov 04  ,N/A
1543,Super Robot Taisen: Original Generation 2,GBA,Atlus  ,Banpresto  ,N/A  ,8.4  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Nov 06  ,N/A
1544,Superman Returns: Fortress of Solitude,GBA,Electronic Arts  ,EA Tiburon  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Nov 06  ,N/A
1545,Surf's Up,GBA,Ubisoft  ,Ubisoft Quebec  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th May 07  ,N/A
1546,Sweet Cookie Pie,GBA,Culture Brain  ,Culture Brain  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Dec 01  ,N/A
1547,Sylvanian Families 4: Meguru Kisetsu no Tapestry,GBA,Epoch  ,Epoch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Dec 02  ,N/A
1548,Sylvanian Families: Fashion Designer ni Naritai! - Kurumi-Risu no Onna no Ko,GBA,Epoch  ,Epoch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Dec 04  ,N/A
1549,Sylvanian Families: Yosei no Stick to Fushigi no Ki - Maron-Inu no Onna no Ko,GBA,Epoch  ,Epoch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Dec 03  ,N/A
1550,Taiketsu! Ultra Hero,GBA,Jorudan  ,Jorudan  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Mar 04  ,N/A
1551,Tanbi Musou meine Liebe,GBA,Konami  ,Mobile 21  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 01  ,N/A
1552,Tantei Gakuen Q: Kyuukyoku no Trick ni Idome!,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Mar 04  ,N/A
1553,Tantei Gakuen Q: Meitantei Hakimida!,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Sep 03  ,N/A
1554,Tantei Jinguuji Saburo: Shiroi Kage no Shoujo,GBA,Marvelous Interactive  ,WorkJam  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jan 05  ,N/A
1555,Taxi 3,GBA,Ubisoft  ,Visual Impact  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jan 03  ,N/A
1556,Teen Titans 2,GBA,Majesco  ,Artificial Mind and Movement  ,N/A  ,5.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Oct 06  ,N/A
1557,Telefang 2,GBA,Natsume  ,Smilesoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 02  ,N/A
1558,Tennis Masters Series 2003,GBA,Microids  ,Kaolink  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Sep 02  ,N/A
1559,Tennis no Oji-Sama 2003: Cool Blue / Passion Red,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Feb 03  ,N/A
1560,Tennis no Oji-Sama 2004: Glorious Gold / Stylish Silver,GBA,Konami  ,Konami  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Mar 04  ,N/A
1561,The Amazing Virtual Sea-Monkeys,GBA,Unknown  ,Elo Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,N/A
1562,The Barbie Diaries: High School Mystery,GBA,Activision  ,Activision  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Oct 06  ,N/A
1563,The Bee Game,GBA,Midway Games  ,Midway  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Nov 07  ,N/A
1564,The Flying Hamster,GBA,Namco  ,Unknown  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Feb 05  ,N/A
1565,The Grim Adventures of Billy & Mandy,GBA,Midway Games  ,Full Fat  ,N/A  ,5.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Oct 06  ,N/A
1566,The Holy Bible,GBA,Crave Entertainment  ,Crave  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Nov 06  ,N/A
1567,The King of Fighters EX: Neo Blood,GBA,Sammy Corporation  ,Marvelous Interactive  ,N/A  ,8.3  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 02  ,N/A
1568,The Land Before Time,GBA,Conspiracy Entertainment  ,Full Fat  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 02  ,N/A
1569,The Legend of Spyro: A New Beginning,GBA,Sierra Entertainment  ,Krome Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Oct 06  ,N/A
1570,The Legend of Spyro: The Eternal Night,GBA,Sierra Entertainment  ,Amaze Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Oct 07  ,N/A
