position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1051,Minute of Islands,NS,Mixtvision  ,Studio Fizbin  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,12th Aug 19
1052,MO:Astray,NS,Unknown  ,Archpray Inc.  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,04th Oct 20
1053,Mom Hid My Game!,NS,Kemco  ,Kemco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Dec 17  ,23rd Mar 18
1054,Momodora Reverie Under the Moonlight,NS,Unknown  ,Bombservice  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,25th Jun 19
1055,Monster Energy Supercross - The Official Videogame 2,NS,Milestone S.r.l.  ,Milestone S.r.l.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 19  ,19th Oct 18
1056,Monster Energy Supercross - The Official Videogame 3,NS,Unknown  ,Milestone S.r.l.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,28th Jan 21
1057,Monster Energy Supercross - The Official Videogame 4,NS,Unknown  ,Milestone S.r.l.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,28th Jan 21
1058,Monster Hunter Stories 2: Wings of Ruin,NS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 21  ,17th Sep 20
1059,Monster Slayers,NS,Unknown  ,Nerdook Productions  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,04th Apr 19
1060,Monstrum,NS,Soedesco  ,Team Junkfish  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd May 20  ,13th Aug 19
1061,Moon Hunters,NS,Kitfox Games  ,Kitfox Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Oct 17  ,23rd Mar 18
1062,Moon: Remix RPG Adventure,NS,Onion Games  ,Lovedelic  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Aug 20  ,01st Aug 20
1063,Moorhuhn Knights & Castles,NS,Young Fun Studio  ,Young Fun Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jan 18  ,23rd Mar 18
1064,Morphies Law,NS,Unknown  ,Cosmoscope  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,21st Mar 18
1065,Morphite,NS,Level 77  ,Blowfish Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Nov 17  ,23rd Mar 18
1066,Mortal Kombat 11,NS,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Apr 19  ,31st Mar 19
1067,Mortal Kombat 11: Aftermath,NS,Unknown  ,NetherRealm Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,29th May 20
1068,Mosaic,NS,Raw Fury  ,Krillbite Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Jan 20  ,17th Aug 18
1069,MotoGP 18,NS,Milestone S.r.l.  ,Milestone S.r.l  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jun 18  ,02nd Jan 19
1070,MotoGP 19,NS,Milestone S.r.l.  ,Milestone S.r.l.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jun 19  ,10th Jun 19
1071,MotoGP 20,NS,Milestone S.r.l.  ,Milestone S.r.l.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Apr 20  ,13th Apr 20
1072,Moujuutsukai to Oujisama: Flower & Snow,NS,Idea Factory  ,Otomate  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th May 19  ,15th May 19
1073,Moving Out,NS,Team 17  ,DevM Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Apr 20  ,27th Apr 20
1074,Mr. Driller Drill Land,NS,Bandai Namco Entertainment  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jun 20  ,08th Apr 20
1075,Mr. Shifty,NS,TinyBuild Games  ,Team Shifty  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Apr 17  ,23rd Mar 18
1076,MUJO,NS,Oink Games  ,Oink Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Nov 17  ,23rd Mar 18
1077,Mulaka,NS,Lienzo  ,Lienzo  ,N/A  ,N/A  ,7.6  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 18  ,18th Feb 18
1078,Munchkin: Quacked Quest,NS,Asmodee Digital  ,Asmodee Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Nov 19  ,18th Dec 19
1079,Murder by Numbers,NS,Unknown  ,Mediatonic  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,21st Dec 20
1080,Murder Detective: Jack the Ripper,NS,Nippon Ichi Software  ,Nippon Ichi Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Apr 19  ,22nd Mar 19
1081,Mutant Mudds Collection,NS,Atooi  ,Atooi  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 17  ,23rd Mar 18
1082,Mutant Year Zero: Road to Eden Deluxe Edition,NS,Funcom   ,Fun Com  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Dec 18  ,20th Mar 19
1083,Mutant Year Zero: Seed of Evil,NS,Unknown  ,Funcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,10th Jun 19
1084,MX vs. ATV All Out,NS,THQ Nordic  ,Rainbow Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Sep 20  ,07th Jul 20
1085,My Aunt is a Witch,NS,Unknown  ,Sometimes You  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,01st Dec 20
1086,My Big Sister,NS,Ratalaika Games  ,Stranga  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th May 19  ,21st Aug 19
1087,My Brother Rabbit,NS,Unknown  ,Artifex Mundi  ,N/A  ,N/A  ,9.0  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,26th Mar 19
1088,My Friend Pedro,NS,Devolver Digital  ,N/A  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jun 19  ,10th Jun 19
1089,My Girlfriend is a Mermaid!?,NS,Sekai Project  ,Cosen  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 19  ,24th Feb 19
1090,My Hero One’s Justice 2,NS,Bandai Namco Entertainment  ,Byking  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Mar 20  ,06th Dec 19
1091,My Little Riding Champion,NS,Maximum Games  ,Caipirinha Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Jan 19  ,03rd Jan 19
1092,My Memory of Us,NS,IMGN PRO  ,Juggler Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jan 19  ,24th Mar 19
1093,My Time At Portia,NS,Team 17  ,Pathea Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Apr 19  ,15th Apr 19
1094,N.E.R.O.: Nothing Ever Remains Obscure,NS,Unknown  ,Storm in a Teacup  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,17th Jul 18
1095,N1RV Ann-A,NS,Unknown  ,Sukeban Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,25th Sep 18
1096,Naruto Shippuden Ultimate Ninja Storm 4: Road to Boruto,NS,Bandai Namco Entertainment  ,CyberConnect2  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Apr 20  ,06th Jan 20
1097,NBA 2K20,NS,2K Sports  ,Visual Concepts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Sep 19  ,21st Jul 19
1098,NBA 2K21,NS,2K Sports  ,Visual Concepts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Sep 20  ,14th Jun 20
1099,NBA Playgrounds,NS,Saber Interactive  ,Saber Interactive  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Jan 18  ,23rd Mar 18
1100,Necrobarista,NS,Unknown  ,Route 59  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,05th Jan 18
1101,Need a Packet?,NS,Marginal act  ,Marginal act  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jul 20  ,18th Jul 20
1102,Need for Speed: Hot Pursuit Remastered,NS,Unknown  ,Criterion Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,26th Jan 21
1103,Nefarious,NS,Digerati  ,StarBlade  ,N/A  ,N/A  ,7.0  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Sep 18  ,10th Sep 18
1104,Nekopara,NS,Sekai Project  ,Neko Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Dec 18  ,28th Jan 18
1105,Nelke & the Legendary Alchemists: Ateliers of the New World,NS,Koei Tecmo  ,Gust  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 19  ,06th Feb 19
1106,Neon Abyss,NS,Veewo Games  ,Veewo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 19  ,08th Aug 19
1107,Neon Chrome,NS,10tons  ,10tons Ltd  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Oct 17  ,23rd Mar 18
1108,Neon City Riders,NS,Bromio  ,Mecha Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,07th Dec 19
1109,Neon Junctions,NS,9 Eyes Game Studio  ,9 Eyes Game Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Jun 19  ,25th Jun 19
1110,Neon White,NS,Unknown  ,Ben Esposito  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,18th Feb 21
1111,Neonwall,NS,JanduSoft S.L.  ,JanduSoft  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Mar 18  ,23rd Mar 18
1112,Neoverse Trinity Edition,NS,Unknown  ,Tinogames Inc.  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,01st Feb 21
1113,NeuroVoider,NS,Plug In Digital  ,Flying Oak  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Sep 17  ,23rd Mar 18
1114,Never Stop Sneakin',NS,Humble Hearts  ,Humble Hearts  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 17  ,11th Mar 18
1115,Neverwinter Nights: Enhanced Edition,NS,Beamdog  ,BioWare  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Dec 19  ,16th Jun 19
1116,New Frontier Days: Founding Pioneers,NS,Arc System Works  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Mar 17  ,23rd Mar 18
1117,New Pokémon Snap,NS,Nintendo  ,Bandai Namco Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Apr 21  ,17th Jun 20
1118,New Super Lucky’s Tale,NS,Playful  ,Playful Corp.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Nov 19  ,31st Jul 19
1119,Newt One,NS,DevNAri  ,DevNAri  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Aug 19  ,05th Aug 19
1120,Nexomon: Extinction,NS,Unknown  ,"LIME TURTLE, INC.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,17th Jan 21
1121,Next Up Hero,NS,"Aspyr Media, Inc.  ",Digital Continue  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Apr 18  ,23rd Mar 18
1122,Ni no Kuni: Wrath of the White Witch,NS,Bandai Namco Entertainment  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Sep 19  ,13th Jun 19
1123,Nickelodeon Kart Racers 2: Grand Prix,NS,GameMill Entertainment  ,Bamtang  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Oct 20  ,18th Dec 20
1124,Night In The Woods,NS,Finji  ,Infinite Fall  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Feb 18  ,18th Feb 18
1125,Nightmare Boy,NS,Badland Games  ,The Vanir Project  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Jan 18  ,23rd Mar 18
1126,Nine Parchments,NS,Frozenbyte  ,Frozenbyte  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Dec 17  ,23rd Mar 18
1127,Ninja Gaiden: Master Collection,NS,Unknown  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,18th Feb 21
1128,Ninja JaJaMaru Collection,NS,City Connection  ,City Connection  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 19  ,31st Jul 19
1129,Ninja Shodown,NS,Rising Star Games  ,Bitmap Bureau  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Oct 17  ,23rd Mar 18
1130,Ninjala,NS,GungHo  ,GungHo  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jun 20  ,08th Apr 19
1131,Ninjin: Clash of Carrots,NS,Modus Games  ,Pocket Trap  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Sep 18  ,20th Apr 19
1132,Nintendo Labo: Toy-Con 04 VR Kit,NS,Nintendo  ,Nintendo EPD  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Apr 19  ,18th Oct 19
1133,No More Heroes III,NS,Marvelous  ,Grasshopper Manufacture  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Aug 21  ,30th Oct 19
1134,No Straight Roads,NS,Unknown  ,Metronomik  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,23rd Sep 20
1135,NO THING,NS,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Mar 18  ,23rd Mar 18
1136,Nom Nom Apocalypse,NS,Unknown  ,Deadleaf Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,12th Mar 20
1137,"Nora, Princess, and Crying Cat",NS,Piacci  ,Harukaze  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 19  ,24th Feb 19
1138,Norman's Great Illusion,NS,Unknown  ,CivilSavages  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,16th Aug 20
1139,NORTH,NS,Unknown  ,Outlands  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,22nd Feb 18
1140,Northgard,NS,Unknown  ,Unknown  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,24th Sep 19
1141,Nuclien,NS,Springloaded  ,Springloaded  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Jan 18  ,23rd Mar 18
1142,Oceanhorn 2: Knights of the Lost Realm,NS,Unknown  ,Cornfox & Brothers  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,01st Nov 20
1143,Oceanhorn: Monster of Uncharted Seas,NS,FDG Entertainment  ,Cornfox & Brothers  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Jun 17  ,20th Apr 19
1144,Octodad: Dadliest Catch,NS,Young Horses  ,Young Horses  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Nov 17  ,25th Mar 18
1145,Odallus: The Dark Call,NS,Digerati  ,JoyMasher  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Feb 19  ,06th Feb 19
1146,Oddworld: Abe's Oddysee New N' Tasty!,NS,Oddworld Inhabitants  ,Just Add Water  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Oct 20  ,03rd Oct 20
1147,Of Mice and Sand: Revised,NS,Arc System Works  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jan 18  ,25th Mar 18
1148,Oh...Sir! The Hollywood Roast,NS,Gambitious  ,Gambitious  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Jan 18  ,25th Mar 18
1149,Oh...Sir! The Insult Simulator,NS,Gambitious  ,Gambitious  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Jan 18  ,25th Mar 18
1150,Old Man's Journey,NS,Broken Rules  ,Broken Rules  ,5.0  ,N/A  ,8.8  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Feb 18  ,12th Feb 18
1151,Olija,NS,Unknown  ,Skeleton Crew Studios  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,16th Jan 21
1152,OlliOlli: Switch Stance,NS,Gambitious  ,Roll7  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Feb 19  ,05th Apr 19
1153,Olympic Games Tokyo 2020 - The Official Video Game,NS,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,08th Apr 19
1154,One Eyed Kutkh,NS,Sometimes You  ,Sometimes You  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Mar 18  ,25th Mar 18
1155,One More Dungeon,NS,Ratalaika Games  ,Ratalaika Games  ,N/A  ,N/A  ,6.0  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 17  ,25th Mar 18
1156,One Night Stand,NS,Kinmoku  ,Kinmoku  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Oct 19  ,11th Jun 19
1157,One Piece: Pirate Warriors 4,NS,Bandai Namco Entertainment  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Mar 20  ,11th Jul 19
1158,One Way Heroics Plus,NS,Unknown  ,Smoking Wolf  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,07th Jun 20
1159,Oniken: Unstoppable Edition,NS,Unknown  ,JoyMasher  ,5.0  ,N/A  ,7.0  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,06th Feb 19
1160,Onimusha Warlords,NS,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jan 19  ,18th Nov 18
1161,Oninaki,NS,Square Enix  ,Tokyo RPG Factory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Aug 19  ,13th Feb 19
1162,OPUS: Collection,NS,PM Studios  ,SIGONO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Feb 19  ,03rd Jan 19
1163,OPUS: Rocket of Whispers,NS,Flyhigh Works  ,SIGONO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Mar 18  ,05th Jan 18
1164,OPUS: The Day We Found Earth,NS,Flyhigh Works  ,SIGONO  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Nov 17  ,05th Jan 18
1165,Ori and the Blind Forest: Definitive Edition,NS,Xbox Game Studios  ,Moon Studios  ,N/A  ,N/A  ,8.3  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Sep 19  ,09th Sep 19
1166,Ori and the Will of the Wisps,NS,iam8bit  ,Moon Studios  ,N/A  ,N/A  ,9.7  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Sep 20  ,17th Sep 20
1167,Orn: The Tiny Forest Sprite,NS,FIVE12 GAMES  ,FIVE12 GAMES  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Jan 20  ,16th Jan 20
1168,Ostwind/Windstorm,NS,EuroVideo Medien  ,EuroVideo Medien  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Dec 17  ,04th Jul 18
1169,Othello,NS,Arc System Works  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Mar 17  ,25th Mar 18
1170,Othercide,NS,Unknown  ,Lightbulb Crew  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,01st Aug 20
1171,Our World Is Ended.,NS,PQube  ,RED Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 19  ,24th Feb 19
1172,Outer Wilds,NS,Unknown  ,Mobius Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,18th Feb 21
1173,Outlast II,NS,Red Barrels  ,Red Barrels  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Mar 18  ,31st Dec 17
1174,Outlast: Bundle of Terror,NS,Red Barrels  ,Red Barrels  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Feb 18  ,25th Mar 18
1175,Overland,NS,Finji  ,Finji  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Sep 19  ,22nd Mar 19
1176,Overwatch,NS,Blizzard Entertainment  ,Blizzard Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Oct 19  ,09th Sep 19
1177,Overwatch 2,NS,Unknown  ,Blizzard Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,02nd Nov 19
1178,Oxenfree,NS,Night School Studio  ,Night School Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Oct 17  ,05th Feb 18
1179,Pac-Man: Championship Edition 2 Plus,NS,Bandai Namco Entertainment  ,Bandai Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Feb 18  ,25th Mar 18
1180,Packet Queen #,NS,Studio F-Sharp  ,"INFOARISE Co., Ltd.  ",N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 18  ,25th Mar 18
1181,Paladins,NS,Hi-Rez Studios  ,Hi-Rez Studios  ,N/A  ,N/A  ,8.0  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jun 18  ,09th Jun 19
1182,Pan-Pan,NS,Might and Delight  ,Spelkraft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Sep 17  ,03rd Feb 18
1183,Pandemic,NS,Asmodee Digital  ,Asmodee Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Aug 19  ,10th Nov 18
1184,Pang Adventures,NS,Unknown  ,DotEmu  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,06th Jan 19
1185,Pankapu,NS,Plug In Digital  ,Plug In Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Sep 17  ,25th Mar 18
1186,Pantsu Hunter: Back to the 90s,NS,Unknown  ,Ascension Dream  ,3.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,22nd Aug 19
1187,Panty Party,NS,Unknown  , Animu Game  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,07th Jan 19
1188,Panzer Dragoon: Remake,NS,Forever Entertainment S.A.  ,MegaPixel Studio S.A.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 20  ,18th Feb 21
1189,Paper Wars: Cannon Fodder Devastated,NS,iFun4all  ,iFun4all  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Mar 18  ,25th Mar 18
1190,Paranautical Activity,NS,Digerati  ,Digerati  ,N/A  ,N/A  ,4.0  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Jun 18  ,28th Jun 18
1191,Party Golf,NS,Giant Margarita  ,Giant Margarita  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Oct 17  ,25th Mar 18
1192,Pass The Punch,NS,Sumo Digital  ,Sumo Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 19  ,07th Aug 19
1193,Pathfinder: Kingmaker,NS,Deep Silver  ,Owlcat Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Dec 20  ,18th Nov 18
1194,Penguin Wars,NS,Unknown  ,Dispatch Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,16th Mar 18
1195,Perception,NS,Feardemic  ,The Deep End Games  ,N/A  ,6.0  ,7.9  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Oct 17  ,04th Feb 18
