position,game,console,publisher,developer,vgchart_score,critic_score,user_score,total_shipped,total_sales,na_sales,pal_sales,japan_sales,other_sales,release_date,last_update
1857,Oh...Sir! The Insult Simulator,PS4,Vile Monarch  ,Vile Monarch  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th May 17  ,25th Jan 18
1858,Okage: Shadow King,PS4,Sony Computer Entertainment  ,Zener Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Mar 16  ,15th Sep 18
1859,Olija,PS4,Unknown  ,Skeleton Crew Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,16th Jan 21
1860,Olympic Games Tokyo 2020 - The Official Video Game,PS4,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,08th Apr 19
1861,Omega Strike,PS4,Digerati  ,Woblyware  ,N/A  ,N/A  ,9.0  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Jun 18  ,10th Sep 18
1862,Omensight,PS4,SpearHead Games  ,Spearhead Games  ,N/A  ,N/A  ,8.0  ,N/A,N/A,N/A,N/A,N/A,N/A,15th May 18  ,11th Jun 18
1863,One Night Stand,PS4,Kinmoku  ,Kinmoku  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Oct 19  ,11th Jun 19
1864,One Piece: Pirate Warriors 4,PS4,Bandai Namco Entertainment  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Mar 20  ,11th Jul 19
1865,One Piece: World Seeker,PS4,Bandai Namco Entertainment  ,Ganbarion  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Mar 19  ,22nd Mar 19
1866,One Punch Man: A Hero Nobody Knows,PS4,Bandai Namco Entertainment  ,Bandai Namco Games  ,3.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 20  ,26th Jul 19
1867,One Way Heroics,PS4,Unknown  ,Smoking Wolf  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,06th Jan 18
1868,Oniken: Unstoppable Edition,PS4,Unknown  ,JoyMasher  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,08th Mar 19
1869,Onimusha Warlords,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Jan 18  ,18th Nov 18
1870,Oninaki,PS4,Square Enix  ,Tokyo RPG Factory  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Aug 19  ,13th Feb 19
1871,Ostwind/Windstorm,PS4,EuroVideo Medien  ,EuroVideo Medien  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,07th Dec 17  ,04th Jul 18
1872,Othercide,PS4,Unknown  ,Lightbulb Crew  ,8.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,01st Aug 20
1873,Our World Is Ended.,PS4,PQube  ,RED Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 19  ,24th Feb 19
1874,Outer Wilds,PS4,Annapurna Interactive  ,Mobius Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Oct 19  ,01st Jan 20
1875,Outlast II,PS4,Unknown  ,Red Barrels  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,31st Dec 17
1876,Outriders,PS4,Square Enix  ,People Can Fly  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Feb 21  ,20th Jun 19
1877,Outward,PS4,Deep Silver  ,Nine Dots Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Feb 19  ,30th Dec 18
1878,Overkill's The Walking Dead,PS4,505 Games  ,Overkill Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Feb 19  ,13th Jun 18
1879,Override 2: Super Mech League,PS4,Unknown  ,The Balance Inc  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,24th Jan 21
1880,Overwatch 2,PS4,Unknown  ,Blizzard Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,02nd Nov 19
1881,Pac-Man 256,PS4,Bandai Namco Entertainment  ,Bandai Namco  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jun 16  ,16th Nov 19
1882,Paladins,PS4,Hi-Rez Studios  ,Hi-Rez Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd May 17  ,09th Jun 19
1883,Pang Adventures,PS4,Unknown  ,DotEmu  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,06th Jan 19
1884,Panzer Dragoon: Remake,PS4,Unknown  ,MegaPixel Studio S.A.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,18th Feb 21
1885,Paper Beast,PS4,Unknown  ,Pixel Reef  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,24th Apr 20
1886,Pass The Punch,PS4,Sumo Digital  ,Sumo Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 19  ,07th Aug 19
1887,Patapon 2 Remastered,PS4,Sony Interactive Entertainment  ,Pyramid/JAPAN Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jan 20  ,11th Apr 20
1888,Path of Exile,PS4,Grinding Gear Games  ,Grinding Gear Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Mar 19  ,06th Nov 18
1889,Persona 5 Strikers,PS4,Atlus  ,Omega Force  ,8.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Feb 21  ,04th Dec 20
1890,PGA Tour 2K21,PS4,2K Sports  ,HB Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Aug 20  ,16th May 20
1891,Phantasy Star Online 2: New Genesis,PS4,Unknown  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,23rd Jul 20
1892,Phobos Vector Prime: The First Ring,PS4,Unknown  ,Gunstar Studio S.L.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,07th May 18
1893,Phoenix Point,PS4,Snapshot Games  ,Snapshot Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,02nd Dec 19
1894,Phoenix Wright: Ace Attorney Trilogy,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Apr 19  ,09th Mar 19
1895,Phogs!,PS4,Unknown  ,Bit Loom Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,26th Dec 20
1896,Pilot Sports,PS4,Unknown  ,Z-Software GmbH  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,25th Sep 18
1897,Pinball FX 3,PS4,Zen Studios  ,Zen Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Sep 17  ,31st Dec 17
1898,PixARK,PS4,Snail Game  ,Snail Games USA  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st May 19  ,08th Apr 19
1899,Pixel Piracy,PS4,505 Games  ,Quadro Delta  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Feb 16  ,09th Aug 18
1900,Pizza Titan Ultra,PS4,Breakfall  ,Breakfall  ,N/A  ,N/A  ,8.5  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Aug 18  ,09th Sep 18
1901,Planescape: Torment: Enhanced Edition,PS4,Beamdog  ,Black Isle Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Sep 19  ,08th Jun 19
1902,Planet Coaster: Console Edition,PS4,Frontier Developments  ,Frontier Developments  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,24th Nov 19
1903,Plants vs Zombies: Battle for Neighborville,PS4,Electronic Arts  ,PopCap Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 19  ,13th Sep 19
1904,Police Chase,PS4,Unknown  ,Toplitz Productions GmBh  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,30th Nov 19
1905,Pop-Up Pilgrims,PS4,Unknown  ,Dakko Dakko  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,31st Jan 18
1906,Power Rangers: Battle for the Grid,PS4,nWay  ,nWay  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,02nd Apr 19  ,24th Mar 19
1907,Predator: Hunting Grounds,PS4,Sony Computer Entertainment  ,IllFonic  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,24th Apr 20  ,20th Jun 19
1908,Primal,PS4,Sony Interactive Entertainment  ,SCEE Cambridge  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st May 16  ,24th Sep 18
1909,Pro Fishing Simulator,PS4,Bigben Interactive  ,Sanuk Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Feb 19  ,30th Dec 18
1910,Project Awakening,PS4,Unknown  ,Cygames  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,30th Mar 19
1911,Project CARS 3,PS4,Bandai Namco Entertainment  ,Slightly Mad Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Aug 20  ,29th Jun 20
1912,Project Lux,PS4,Sekai Project  ,Spicy Tails  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jul 19  ,13th Jun 19
1913,Project Nimbus: Code Mirai,PS4,GameTomo  ,Kiss  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Nov 17  ,N/A
1914,Project Resistance,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,08th Nov 19
1915,Project Warlock,PS4,Crunching Koalas  ,Buckshot Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Jun 20  ,27th May 20
1916,Project Witchstone,PS4,SpearHead Games  ,Spearhead Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,05th Aug 19
1917,Projection: First Light,PS4,Blowfish Studios  ,Shadowplay Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Sep 20  ,29th Sep 20
1918,Psychonauts 2,PS4,Starbreeze Studios  ,Starbreeze Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Dec 20  ,12th Dec 18
1919,Psyvariar Delta,PS4,City Connection  ,City Connection  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Jul 19  ,07th Jul 19
1920,Pure Hold'em World Poker Championship,PS4,Unknown  ,VooFoo Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,29th Jun 19
1921,Puyo Puyo Tetris 2,PS4,Sega  ,Sega  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Dec 20  ,27th Aug 20
1922,Pyre,PS4,Supergiant Games  ,Supergiant Games  ,N/A  ,8.9  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jul 17  ,17th Dec 17
1923,Quantum Error,PS4,TeamKill Media  ,TeamKill Media  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 21  ,15th Jun 20
1924,R-Type Dimensions EX,PS4,Tozai Games  ,Tozai Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Dec 18  ,12th Dec 18
1925,R-Type Final 2,PS4,Unknown  ,Granzella  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,19th Mar 21
1926,RAD,PS4,Bandai Namco Entertainment  ,Double Fine Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Aug 19  ,14th Jun 19
1927,Radial G Racing Revolved,PS4,Tammeka Games  ,Tammeka Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,06th Oct 17  ,21st Sep 18
1928,Radical Rabbit Stew,PS4,Unknown  ,Pugstorm Game Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,24th Mar 19
1929,Rage 2,PS4,Bethesda Softworks  ,id Software  ,N/A  ,7.0  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th May 19  ,20th May 18
1930,Raging Justice,PS4,Unknown  ,MakinGames Ltd  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,04th Feb 18
1931,Re:Turn – One Way Trip,PS4,Green Man Gaming  ,Red Ego Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,29th Sep 20  ,08th Jul 20
1932,ReadySet Heroes,PS4,Sony Interactive Entertainment  ,Robot Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Oct 19  ,01st Aug 20
1933,Red Wings: Aces of the Sky,PS4,Unknown  ,All in! Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,18th Feb 20
1934,Reel Fishing: Road Trip Adventure,PS4,Natsume  ,Tachyon Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,17th Sep 19  ,08th Sep 19
1935,RemiLore: Lost Girl in the Lands of Lore,PS4,Nicalis  ,Nicalis  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Feb 19  ,22nd Mar 19
1936,Remnant: From the Ashes,PS4,Perfect World Entertainment  ,Gunfire Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Aug 19  ,07th Jul 19
1937,Remothered: Broken Porcelain,PS4,Modus Games  ,Stormind Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Oct 20  ,25th Sep 20
1938,Resident Evil,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,20th Jan 15  ,04th Sep 18
1939,Resident Evil 2,PS4,Capcom  ,Capcom  ,8.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th Jan 19  ,06th Nov 18
1940,Resident Evil 3,PS4,Capcom  ,Capcom  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Apr 20  ,10th Dec 19
1941,Resident Evil 8: Village,PS4,Unknown  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,09th Apr 21
1942,Resident Evil Re:Verse,PS4,Unknown  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,01st Feb 21
1943,Resident Evil Zero,PS4,Capcom  ,Capcom  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Jan 16  ,04th Sep 18
1944,Resident Evil: Resistance,PS4,Unknown  ,Capcom  ,5.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,11th Apr 20
1945,Resonance of Fate 4K/HD Edition,PS4,Unknown  ,tri-Ace  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,30th Mar 19
1946,Return of the Obra Dinn,PS4,3909 LLC  ,Lucas Pope  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,18th Oct 19  ,22nd Oct 19
1947,RICO,PS4,Rising Star Games  ,Ground Shatter  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 19  ,22nd Sep 18
1948,Ride 4,PS4,Milestone S.r.l.  ,Milestone S.r.l.  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Oct 20  ,14th Apr 20
1949,Riot: Civil Unrest,PS4,Merge Games  ,IV Productions  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Feb 19  ,03rd Jan 19
1950,Rise of the Kasai,PS4,Sony Computer Entertainment  ,BottleRocket Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,08th Mar 16  ,24th Sep 18
1951,Risk of Rain,PS4,Chucklefish  ,Hopoo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Apr 17  ,24th Mar 18
1952,Risk of Rain 2,PS4,Gearbox Publishing  ,Hopoo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Aug 20  ,29th May 20
1953,River City Girls,PS4,WayForward Technologies  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Sep 19  ,09th Aug 19
1954,River City Melee Mach!!,PS4,Arc System Works  ,Arc System Works  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,10th Oct 19  ,12th Sep 19
1955,Riverbond,PS4,Cococucumber  ,Cococucumber  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,09th Jun 19  ,09th Aug 19
1956,Robotics;Notes DaSH,PS4,Spike Chunsoft  ,5pb. Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Oct 20  ,06th Feb 19
1957,Robotics;Notes Elite,PS4,Spike Chunsoft  ,5pb. Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Oct 20  ,19th May 20
1958,Rock of Ages III: Make & Break,PS4,Modus Games  ,ACE Team  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Jul 20  ,05th Jun 20
1959,Rocket Arena,PS4,Electronic Arts  ,Final Strike Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Jul 20  ,19th Jun 20
1960,Rogue Aces,PS4,Unknown  ,Infinite State Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,27th Apr 18
1961,Rogue Company,PS4,Hi-Rez Studios  ,First Watch Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,20th Jul 20
1962,Rogue Galaxy,PS4,Sony Interactive Entertainment  ,Level 5  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,25th May 16  ,15th Sep 18
1963,Roller Coaster Tycoon Joyride,PS4,Atari  ,Nvizzio Creations  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,13th Dec 18  ,31st Oct 18
1964,Rolling Bob,PS4,Unknown  ,Sony Computer Entertainment  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,24th Jan 19
1965,Romance of the Three Kingdoms XIV,PS4,Koei Tecmo  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,16th Jan 20  ,01st Aug 19
1966,Romance of the Three Kingdoms XIV: Diplomacy and Strategy Expansion Pack,PS4,Unknown  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,05th Mar 21
1967,Romancing SaGa 3,PS4,Square Enix  ,Square Enix  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,11th Nov 19  ,10th Jun 19
1968,Root Film,PS4,Kadokawa Games  ,Kadokawa Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Jul 20  ,09th May 20
1969,Root Letter: Last Answer,PS4,Kadokawa Games  ,Kadokawa Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,03rd Sep 19  ,15th Aug 19
1970,Roots of Pacha,PS4,Crytivo Games  ,Soda Den  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 21  ,16th Jun 20
1971,Rugby 20,PS4,Big Ben Interactive  ,EKO Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Jan 20  ,17th Jan 20
1972,Rust,PS4,Facepunch Studios  ,Facepunch Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,24th Nov 19
1973,S.O.N,PS4,RedG Studios  ,RedG Studios   ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Jan 19  ,04th Jan 19
1974,Sable,PS4,Raw Fury  ,Shedworks  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,20th Jul 20
1975,Sackboy: A Big Adventure,PS4,Sony Interactive Entertainment  ,Sumo Digital  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,12th Nov 20  ,18th Sep 20
1976,Saints Row: The Third Remastered,PS4,THQ  ,Volition  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd May 20  ,13th Apr 20
1977,Saku Saku: Love Blooms with the Cherry Blossoms,PS4,Dramatic Create  ,PALETTE  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Feb 19  ,23rd Mar 19
1978,Sakura Wars (2019),PS4,Sega  ,Sega  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th Apr 20  ,28th Jul 20
1979,Salary Man Escape VR,PS4,Oasis Games Ltd.  ,Red Accent Studios  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,26th Jun 18  ,28th Mar 19
1980,Samurai Jack: Battle Through Time,PS4,Adult Swim  ,Soleil Software Studio Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,21st Aug 20  ,21st Jul 20
1981,Samurai Shodown,PS4,SNK  ,SNK Playmore  ,6.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,27th Jun 19  ,04th May 19
1982,Samurai Warriors 4 DX,PS4,Koei Tecmo  ,Omega Force  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,14th Mar 19  ,22nd Mar 19
1983,Samurai Warriors 5,PS4,Unknown  ,Koei Tecmo Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,18th Feb 21
1984,Scarlet Nexus,PS4,Bandai Namco Entertainment  ,Bandai Namco Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 21  ,16th Jun 20
1985,Schlag den Star,PS4,bitComposer Games  ,Lost The Game Studio  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,30th Nov 17  ,09th Jan 18
1986,Scott Pilgrim vs. the World: The Game - Complete Edition,PS4,Ubisoft  ,Ubisoft  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 20  ,22nd Sep 20
1987,ScourgeBringer,PS4,Unknown  ,Flying Oak Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,07th Mar 21
1988,SD Gundam G Generation Cross Rays,PS4,Unknown  ,Tom Create  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,24th Oct 19
1989,Sea of Solitude,PS4,Electronic Arts  ,Jo-Mei Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,05th Jul 19  ,02nd Jun 19
1990,Sekiro: Shadows Die Twice,PS4,Activision  ,From Software  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,22nd Mar 19  ,11th Sep 18
1991,Sephirothic Stories,PS4,Kemco  ,Exe Create Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,15th Mar 19  ,31st Mar 19
1992,Shadows: Awakening,PS4,Kalypso Media  ,Kalypso Media  ,7.0  ,N/A  ,8.5  ,N/A,N/A,N/A,N/A,N/A,N/A,04th Sep 18  ,09th Sep 18
1993,Shantae and the Seven Sirens,PS4,WayForward  ,WayForward  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,28th May 20  ,02nd Oct 19
1994,Shantae: Risky's Revenge,PS4,WayForward Technologies  ,WayForward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Jun 15  ,10th Jul 20
1995,Shantae: Risky's Revenge Director's Cut,PS4,Way Forward  ,Way Forward Technologies  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,23rd Jun 15  ,21st Apr 19
1996,Shenmue III,PS4,Deep Silver  ,Ys Net  ,7.0  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,19th Nov 19  ,07th Apr 19
1997,Sherlock Holmes: Chapter One,PS4,Frogwares  ,Frogwares  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 21  ,16th Jun 20
1998,Shibito Magire,PS4,Experience Inc.  ,Experience Inc.  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,01st Dec 21  ,14th Jan 20
1999,Shin Megami Tensei III: Nocturne HD Remaster,PS4,Atlus  ,Atlus  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,31st Mar 21  ,21st Jul 20
2000,Shovel Knight Showdown,PS4,Unknown  ,Yacht Club Games  ,N/A  ,N/A  ,N/A  ,N/A,N/A,N/A,N/A,N/A,N/A,N/A  ,08th Dec 19
